Subject,Stat_Eff_AUC,Stat_SWP_AUC,Stat_Clust_AUC,Stat_Stre_AUC,Stat_Betw_AUC,Stat_Part_AUC,Dyn_EffVar_AUC,Dyn_MeanBOLD_Var,Dyn_MeanEdge_Var
Subj_672,0.0366426410196161,0.45564005048616374,0.15199825449027318,-0.05723020693281375,-0.6111212174481496,0.5076868703427267,-0.33236968554200796,-0.6745245335971097,0.04768676127331104
Subj_673,-0.8719952937812794,0.5929155999337654,0.30323807305983197,-0.8090930009135796,1.9935471879827285,-2.17664302020167,-1.2611051779020301,-0.5889354066208106,-1.0545064470689427
Subj_674,0.21650940789934062,-0.0650656227070376,-0.4153328820694373,0.15463518503621587,-0.1324050271591174,0.7380939283179472,0.7679955647872696,0.9024341836045267,0.3187477967139429
Subj_675,-0.5924283237037308,1.3463926581132961,-0.2722528986696286,-0.7318954394613398,1.4835986703182589,-0.1899383046134428,-1.1023424586909398,-0.32092315718326525,-0.5994265443879887
Subj_676,-0.05209493972643353,-1.0392722024042524,0.032075788410865634,0.19256641160864477,0.5424555639316934,0.3345343097673163,0.28716182270964824,-0.5698179090109322,0.32086819728342464
Subj_677,0.7866146651969377,-0.2055480234312033,0.5356824167490756,0.5946528982215504,-0.9657158308399697,0.6002462379060808,1.0266889521258105,0.9614173749331176,1.431927034233054
Subj_678,-0.29879303171372756,0.6336646313559181,-0.4936599133250654,-0.3673323361886318,-0.4108035315229302,-0.7954659223788171,-0.27634560427972416,-0.6646050772900991,-0.37081422028901684
Subj_679,-0.13208057353214733,-0.22443483174095866,0.2070203016110865,-0.07130522120210167,1.3971712816327815,-1.2884968808840378,-0.096814483447191,0.05145097816008906,-0.15786110743661597
Subj_680,-0.8110786084710045,0.9714659190056371,-0.9023701325702563,-0.8810683317689859,-0.05297798771296136,0.0520317723954033,-0.34337029160804533,-0.32619098966145893,-0.5677850401957005
Subj_681,-0.9023603893189637,0.7598057879760918,1.073829204707935,-0.7673158955272954,1.7062636249690062,-1.8223338153458362,-1.1164705216913293,-1.4137551067130463,-1.2130519613425723
Subj_682,0.6137457186336357,0.026315609227069645,0.8907558953207085,0.5646979761514059,-1.7441008174122938,0.841053872508226,0.8813911046347778,0.9031734461152843,0.8485122320455879
Subj_683,-0.5728339266743874,0.7847955047168483,-1.1223395418930788,-0.6326111541525945,0.012044486952281807,0.1469740749476127,-0.6368245477748673,-0.2721111659391753,-0.35873389783314286
Subj_684,-1.4537048050049657,1.1978409813048616,-0.8753790703418475,-1.3700061730797954,0.9090315442908146,0.07135932446316767,-1.18881529793184,-0.9028213841084712,-1.221370294516781
Subj_685,-0.383142102229271,-0.9970166729492603,0.6429308311828471,0.0022827789190652437,-0.2143898865196419,-1.134056167946628,-0.024663423313722392,-1.1589321646625066,-0.6800197897911312
Subj_686,0.7068315134372937,-1.041249439883085,1.535817187448255,0.8933563649373761,-0.5757156049492694,0.2322629959218516,1.4386305684034753,-0.37171810034630615,0.50394665032128
Subj_687,0.19784701817088524,-0.9325319899856053,1.0002698131300238,0.43018290252291846,1.006497945238299,-1.632858512540897,0.6154941788554769,-0.1287064503037546,0.12133525464299352
Subj_688,-0.7631686169684158,-0.6529351827602279,0.5906104135183629,-0.3509182293582059,1.465020820413903,-1.1099995233999138,-0.6445910864293584,-0.7204085944142169,-0.6999643495140035
Subj_689,-0.9072214288443794,0.7073114144442607,-0.2058079968319036,-0.8627384956824715,0.319521365079434,-1.035938020167631,-1.0281581934356128,-0.839365983359645,-1.0805223755099012
Subj_690,1.332549274493917,-1.590964283872377,1.1197321347187632,1.3463641429796323,-0.22569814298316085,0.9154096656162507,0.10496713501651588,0.8612092613558647,0.6645413939145511
Subj_691,-0.1613587252029709,0.7632509812633025,-0.6525449276901618,-0.40807737549846934,0.18947641574894772,0.886045074527392,-0.5489658614213564,0.2661715121936824,0.2734202581098731
Subj_692,0.5479338317430528,-1.559873975066991,0.2941872738351428,0.8849631217416356,-1.0110834787948082,0.9115551174845069,0.32281420606802,0.083617821131429,-0.22083763114699834
Subj_693,0.5792870129790563,-0.616141190945018,0.6788961401539036,0.6760009304066669,-1.6382878462179238,2.1603668801659084,0.8938184454359626,-0.16076902626277478,0.05556374477851717
Subj_694,-0.07357237522095808,-0.17135532835734343,0.5776646346195009,0.019748883704869536,0.3013473814773488,-1.0261447219129605,0.6448730437401563,-0.40448894051512624,-0.27876451216719583
Subj_695,0.40836863869869455,0.30481199030593575,0.4725899739500593,0.2570473670859821,0.4517202680220164,0.2448183069688248,0.1265754422617372,-0.41808686186932237,0.5813945288744843
Subj_696,-0.5364255171861759,0.9307924326576172,-1.284349834633229,-0.6419951317637365,1.7829982224000371,0.26157390772432076,-0.8963522001996617,0.6760573490677423,-0.1565718054613861
Subj_697,-0.40139790912127216,0.3351926772856288,-0.37967604537472077,-0.29884766110804667,-0.6011591819921914,0.34598454926064703,0.3512739096825058,-0.5717510757798556,-0.323117701290931
Subj_698,-1.5013948859721211,0.6632502470134545,-1.5238553668845325,-1.4165814978293487,0.28788517140172615,0.7333901428543023,-1.2998422944626136,-1.5322475211440867,-1.4420527798317477
Subj_699,-1.173887342367686,1.1466161916050426,-1.2054929754964603,-1.1320191269083621,1.660492110711901,-3.8042701616027803,-1.3681643523713536,-1.4926382679151273,-1.5096672238007136
Subj_700,-0.9416264120225181,1.0549646371811932,-1.4152395616409685,-0.9876655369565646,1.0937330665283154,-0.7352195151566506,-1.0450391720601684,-0.8007777953774433,-0.6970812768340395
Subj_701,-0.9200371597984806,0.92540825106973,-1.8163050517418244,-1.0967429690652324,0.729311039781292,-0.09296602586161594,-0.8905384868117228,-0.317681486376875,-0.843890754428813
Subj_702,-0.6182308599095261,0.1869511059191298,-0.7117981321102297,-0.4577380260024051,-0.10736531641846593,-0.21475936356817615,-0.6242530918873099,-1.0167082024909053,-1.1295984077675107
Subj_703,0.47443239814312904,-0.030817433836378107,-0.06096200322005691,0.23986012018943587,-0.9137516999480767,1.8187334506182726,0.9695594910957471,1.115787035026089,1.353786924581669
Subj_704,0.23564063125701826,-0.3289276310149228,0.14253403294899936,0.3052182532642155,-2.3539389338378616,0.44168818023616624,0.5238480794695072,-0.7624291397208336,0.04526172404221157
Subj_705,0.37159489619465236,-0.04384918835078766,0.3824171737488801,0.2605637709572778,0.012717597456062175,-1.3559235630148039,-0.19939533195482842,-0.567307985975673,-0.20898045259509768
Subj_706,-0.5312805676963199,-0.9656434334121418,1.1001463950437063,-0.09634571029422744,-1.0750289766540004,-0.28079464846539026,0.1050793121631073,-0.9056159279070868,-1.118029096960874
Subj_707,0.506541246549918,-2.3461096554443577,1.77421479405738,1.1981297465556036,-1.8557025389391812,-0.4328770365182286,1.7420886264492206,-0.6181724404802574,-0.43949891866092394
Subj_708,-0.7125052458486766,0.7607291613950575,-0.890059629341654,-0.689259038748433,1.5212928585299919,-1.2872365131726609,-0.6254368591914093,-0.9688374323850358,-0.6862917810271971
Subj_709,-0.22190734419368902,0.43812834714969784,-0.34252500875568204,-0.40210043949897306,1.4780791641872553,-0.08857846119391266,-1.0285727531455273,0.7241798629510986,0.2850912291951417
Subj_710,0.09826177398099635,0.32061892465006425,0.7060903832904875,0.054284037089778275,-1.4522401029728602,1.473866596342873,1.259510134712731,-0.33238407445616847,0.37249749104614666
Subj_711,0.9725639231301708,-1.9054641896593139,1.0916309049586872,1.1821677865138747,0.6395180985769091,-1.9907484119232874,1.0177526200610951,0.2086217574488493,0.16635854256773894
Subj_712,1.2980648596998456,-0.9851375614666935,0.8830153432633514,1.2375867664478424,-0.563868860082725,0.19941200973697143,0.8617848335371349,1.4465962061526865,0.6312200532401637
Subj_713,-0.21200340213693375,-1.045313706614457,0.2430424069136651,0.1045716883462536,-0.08636426870049857,0.41155573119974936,0.3571704599638955,-0.9100017178216154,-0.7516702358334649
Subj_714,-0.9328186839911762,0.45605222921868405,-0.365366018768072,-0.7921726352077229,-0.8259780902550388,0.7743931389374433,-0.2729419501052715,-1.1759539892590396,-0.9657928528090157
Subj_715,-1.8171835854570462,0.7584923440572038,-1.3765209000751002,-1.4914735318947978,0.277923135945766,0.44187260195247036,-1.3979971095416996,-1.6974675259153063,-1.9659691005767728
Subj_716,-0.5246454549096011,0.45660816330119447,0.05994847260745632,-0.5230643824852518,-0.09578781575343137,-0.8806904165899913,-0.385981303827664,-0.37587375135977247,-0.18498216407276522
Subj_717,-0.20688224652633505,0.7498291200190704,-0.47325388721623024,-0.39033550134997663,0.3277333132255591,-0.9013566640495503,-0.04051226229060545,0.27669778372553666,0.7880924282720159
Subj_718,1.6903499268993714,-1.3278040075722817,2.3228112216395096,1.6617197668432608,-0.9604655689104779,1.4436126609955244,0.8691119154197618,1.2401052513525925,0.9763156417194541
Subj_719,-0.6137877959773157,0.2222448740301026,-0.484741513144805,-0.5933226477262853,1.736015109236126,-0.3074360340057587,-0.9963752427705961,0.02372252828066866,-0.5583129628363487
Subj_720,-0.09503127840217271,0.3399363435915526,0.02172028436742959,-0.14744886154262418,0.7835637463860416,-2.209500292083271,0.03785116439691487,0.006804970696455347,0.19540309841921508
Subj_721,-0.1195001819929095,-2.313899634288718,1.1329495399123337,0.5406615095495937,-0.8457675390661984,0.9233486777836346,0.5338097142325908,-0.26313199142793176,-0.44137983420494215
Subj_722,1.5647397927405546,-1.494575826991427,1.1013764854032384,1.610636590553017,-0.8506139346934216,1.0726183807866179,1.5186830506962083,0.6651844601706146,1.3751593527571984
Subj_723,-0.7637336261509247,1.259767233944064,-1.1250775703996907,-0.9197217742701265,1.7133985963090843,-0.734678670363518,-1.3588320412794122,-0.7047657245391528,-0.9151334831589221
Subj_724,0.9593263218001262,-0.315954726033636,0.7102580422854163,0.7498207415115266,-1.501511791849628,-0.14686370482652367,0.866711675995227,0.5788748575326206,1.3511245124720341
Subj_725,0.9100561140898332,-0.14282426247294716,0.9891579765720784,0.8488135933004975,-1.2045354375814614,-0.17782339762437543,1.9881719940297318,-0.24192163883206808,0.7499527321275857
Subj_726,0.6825389130381408,-0.4482754359392763,0.03729003314416887,0.6460360210906203,-1.173033866004512,0.8310375404372403,0.8570173680638449,1.5106330598801134,1.149920338341243
Subj_727,-0.46176964908617923,0.677882506130313,-0.2832482442045418,-0.5989381685423812,1.1759871700903497,0.37406597973539996,-0.661980383354082,0.10609910406663041,0.011652184618565816
Subj_728,0.8512779461862976,-0.753175182001619,0.6621272848867825,0.8192558361098248,-0.18342680334571437,1.0230667726610216,0.5279000023165932,0.6107044765632167,0.8458344647157655
Subj_729,0.4924923464035663,0.1378352496172433,-0.019724019006948028,0.34670137105079774,-0.01918784042315746,-0.9245205505695114,-0.1211337321926846,-0.17133475017766825,0.5080865226669621
Subj_730,-0.039482011543259074,0.28825287825241297,-0.8265460501728561,-0.07745356075531337,0.5617065243398314,0.3108719881407581,-0.3565064862673473,0.5146135009588495,0.22195310838510815
Subj_731,-0.5192573379767881,-1.1566147861748253,0.03923598969171285,0.02457483456646098,-1.4142766705596155,0.6432335015626702,0.20904867111869513,-1.181771337072423,-0.8369639183290961
Subj_732,-1.2440781807640036,0.45746475219366234,-1.242982547869302,-0.9326162004130414,0.508126928238864,-0.33562841621807693,-1.1490021066681002,-1.2343547882665749,-1.0988937182700222
Subj_733,-0.26937718460064475,-0.05980654643298952,-0.6461561058501614,-0.27110164964291933,-0.46707556963902097,0.21225611312262924,-0.1581788169958704,-0.5979784564188777,-0.14355659492870324
Subj_734,-0.7021148619586383,0.48496748055832606,-0.24287062312745594,-0.7443149624814275,0.5518791109846262,0.6403542044202162,-0.46391595954780157,-0.8486908358937103,-0.419027432384159
Subj_735,1.9349924631128204,-0.13252463678711865,1.0002400038725823,1.4382780364280907,-1.8442596603749055,1.5289872470262267,2.082186716866891,2.006456519780654,2.388614351071554
Subj_736,-0.8207351703367901,1.000374288645079,-1.3526014786835545,-0.955915477698994,1.0905021361101646,0.2629025771522559,-1.1463538706986163,-1.229101045925181,-0.522320524958331
Subj_737,-1.21089305767026,0.4309436963333195,-1.0863775091066685,-1.1591464508704126,-0.26191148808657827,0.6423197789323843,-0.7998240363038636,-1.216410529380886,-0.8473158453760954
Subj_738,2.096328361001077,-2.538089395265773,2.2735717856157054,2.1479071131376113,0.8776645948146204,-1.3903005488638156,2.097155334422049,1.7687249136681913,1.6051933294537122
Subj_739,-0.05415754640701561,0.9888369675050728,-0.7717192986381936,-0.37290218662384483,0.20186164901851564,-1.4052265864932048,-0.4681375324591117,0.556723283798533,0.5236160061359982
Subj_740,1.236923108009546,-1.4190487984291715,0.9178486630461135,1.3094555869399584,0.02321812131504394,0.10514661096429812,0.9393615731761856,1.3549840153657244,1.030504205159103
Subj_741,0.8907756826466663,-0.6202071780610259,0.4688472552379785,0.8244336710476761,-0.4124189967320046,-0.34569814621354183,0.758637743539966,0.7161559997148753,0.7222830822892606
Subj_742,-1.0493830944462204,0.8470174470933791,-1.5279259201640545,-1.1648088273854673,0.031026203158906147,0.610442937969657,-0.8329202907114329,-0.9449368030028745,-0.39746469903400367
Subj_743,0.7595361413702972,-1.0601698929289463,1.0454099997838995,0.7959152873249253,0.6352101913527133,0.10748667070581942,0.3553120307393286,0.6100694810647772,0.7576337437972179
Subj_744,-0.366021686784111,1.1594400490108927,-0.03089383173382382,-0.5604642393965329,0.8764529959078146,-0.43974028539756427,-0.912443475119645,-0.7922842609145622,-0.5525186926036236
Subj_745,2.151288859261452,-1.8768685977323898,2.087414144257634,2.5369639764491665,-3.0191067336742257,0.8300192602178439,1.8700598911975306,1.8915862098496006,1.9297246977247313
Subj_746,2.0426916767587073,-1.1082866836289702,1.2256148528694102,1.8565020516039021,-1.7543320970697658,1.0443802970859208,1.5749884737810866,1.5270602807036977,2.212821050679821
Subj_747,-1.7186803494706315,0.6639194922104183,-1.6632723550865172,-1.6832297666848546,-0.19177337359260205,0.5988962437949535,-1.4463235760897646,-1.5414953475969766,-1.6054319264111774
Subj_748,-0.4114204177484858,0.888240063813863,-0.8756602323249436,-0.6384649497297799,1.2270089462769487,0.03942092775000008,-0.9355528133781206,-0.7783585090441607,-0.37398780135938026
Subj_749,0.6289859140249585,-0.45560851513956513,0.3690034030109793,0.5632094218742597,-0.30418282772402283,-0.6572961843580407,1.5153966162252888,1.3765344099296901,1.575079052820572
Subj_750,-0.16480903403063737,-0.22981772859957364,1.0698230191437033,-0.06477200950629812,0.7356382785168328,0.7404867791244035,-0.18621192093069203,-0.40741968896947084,-0.09437443094392582
Subj_751,3.1460959960448536,-3.528983161055724,3.2622204370099217,3.764769474888466,-2.0234416764814007,0.7458561952949905,3.5289623395361867,1.6148963148283295,2.192489442624737
Subj_752,-0.5656986048697534,1.342786676247457,-0.6450640702388017,-0.7933224403844599,1.4608475352904602,-0.39519827070575775,-0.9204204451702462,-0.6121164996837303,-0.5960199243699444
Subj_753,-0.7747097900636262,0.3776701197588615,0.27562140520033307,-0.6077586240928777,0.7617549660635371,-2.4101784933510166,-0.46826390314238375,0.2144663461933805,-0.5555590910103902
Subj_754,1.2518987249097961,-1.7499661652553031,1.55403885595305,1.3643418939182075,0.14774356451452283,0.8042912295153368,1.2690396245486706,0.3891032590590904,0.7251067801454718
Subj_755,-0.19723030775618766,0.6472655122094059,0.3925750673644424,-0.2994294897079931,-0.5654843252917994,0.22093563020558796,0.32871154474385716,-0.02975235890167979,0.6804075833766082
Subj_756,-1.144482377484891,0.9196364159297459,-0.7709940524872293,-1.2032945176466785,0.44135436626378766,0.4129846898089934,-1.2294484870148399,-1.049759906053265,-1.049882291945536
Subj_757,-0.31572075378026254,-0.425826550489793,0.2580780014665592,-0.1474498488466603,-0.6388533702039264,-0.2468034781487181,0.24402212590005065,-0.37463287997894434,-0.2567672328648501
Subj_758,-0.39528310415724927,0.7839767941422615,-1.2464882825486117,-0.5490947193871718,0.5238777140273356,0.5968078473897752,-1.1376383965410575,0.06845871261982242,-0.46295522281071666
Subj_759,1.6862130014870773,-0.7619592877340152,0.8150917255910762,1.6084227917803504,-2.3925754767548906,1.279855282964589,2.1398207059070447,1.4512074382560127,1.450921809498854
Subj_760,-0.6783299554192969,0.7833911320857483,-0.5029011432822913,-0.7604562607453521,2.0857633270007208,-0.7124254482670516,-0.8191794232083716,0.04444911951307659,-0.47603650376062434
Subj_761,-0.4352423988664779,1.3824898224657582,-0.7797191883069483,-0.7057567082914347,1.7008787409387576,-0.6655426086736541,-0.9676134034057495,-0.11796694803499777,-0.33560331470568294
